archivo,clase,obj_lbp_0,obj_lbp_1,obj_lbp_2,obj_lbp_3,obj_lbp_4,obj_lbp_5,obj_lbp_6,obj_lbp_7,obj_lbp_8,obj_lbp_9,obj_glcm_contrast,obj_glcm_homogeneity,obj_glcm_energy,obj_glcm_correlation,full_lbp_0,full_lbp_1,full_lbp_2,full_lbp_3,full_lbp_4,full_lbp_5,full_lbp_6,full_lbp_7,full_lbp_8,full_lbp_9,full_glcm_contrast,full_glcm_homogeneity,full_glcm_energy,full_glcm_correlation,obj_gabor_0_mean,obj_gabor_0_std,obj_gabor_1_mean,obj_gabor_1_std,obj_gabor_2_mean,obj_gabor_2_std,obj_gabor_3_mean,obj_gabor_3_std,obj_gabor_4_mean,obj_gabor_4_std,obj_gabor_5_mean,obj_gabor_5_std,obj_gabor_6_mean,obj_gabor_6_std,obj_gabor_7_mean,obj_gabor_7_std,obj_gabor_8_mean,obj_gabor_8_std,obj_gabor_9_mean,obj_gabor_9_std,obj_gabor_10_mean,obj_gabor_10_std,obj_gabor_11_mean,obj_gabor_11_std,full_gabor_0_mean,full_gabor_0_std,full_gabor_1_mean,full_gabor_1_std,full_gabor_2_mean,full_gabor_2_std,full_gabor_3_mean,full_gabor_3_std,full_gabor_4_mean,full_gabor_4_std,full_gabor_5_mean,full_gabor_5_std,full_gabor_6_mean,full_gabor_6_std,full_gabor_7_mean,full_gabor_7_std,full_gabor_8_mean,full_gabor_8_std,full_gabor_9_mean,full_gabor_9_std,full_gabor_10_mean,full_gabor_10_std,full_gabor_11_mean,full_gabor_11_std,int_mean,int_std,int_skew,int_kurt,int_entropia,forma_area,forma_perimetro,forma_extent,forma_solidity,forma_aspect_ratio,forma_circularidad,forma_hu_0,forma_hu_1,forma_hu_2,forma_hu_3,forma_hu_4,forma_hu_5,forma_hu_6,color_h_mean,color_h_std,color_s_mean,color_s_std,color_v_mean,color_v_std,color_h_med,color_h_p25,color_h_p75,color_s_med,color_s_p25,color_s_p75,color_v_med,color_v_p25,color_v_p75,lab_a_mean,lab_a_std,lab_b_mean,lab_b_std
paper295.jpg,paper,0.07661880463589257,0.09279696214548475,0.04503381986472054,0.0871207626280606,0.17596218504014874,0.1142755428978284,0.05966931687828804,0.09645583639887663,0.10181559273762905,0.15025117677307068,1354.4937070659923,0.13324736177574548,0.014472027296622666,0.8170545585227568,0.07661880463589257,0.09279696214548475,0.04503381986472054,0.0871207626280606,0.17596218504014874,0.1142755428978284,0.05966931687828804,0.09645583639887663,0.10181559273762905,0.15025117677307068,1354.4937070659923,0.13324736177574548,0.014472027296622666,0.8170545585227568,0.1476276978816599,5.62493460858176,0.08867288752284942,3.5134277252205166,0.12135057136914346,6.178413354351337,0.08794687442623308,7.167452727085255,0.2182052345648327,3.800146033280628,0.12594045586489838,2.9867779303553927,0.21290367440379948,4.886018364293017,0.12549371378658614,4.311724575855497,0.2515908805845933,3.401707748041163,0.17159519607568613,2.55569851948049,0.2510947848631016,4.0297527680381044,0.17143428770508043,3.711727522562672,0.1476276978816599,5.62493460858176,0.08867288752284942,3.5134277252205166,0.12135057136914346,6.178413354351337,0.08794687442623308,7.167452727085255,0.2182052345648327,3.800146033280628,0.12594045586489838,2.9867779303553927,0.21290367440379948,4.886018364293017,0.12549371378658614,4.311724575855497,0.2515908805845933,3.401707748041163,0.17159519607568613,2.55569851948049,0.2510947848631016,4.0297527680381044,0.17143428770508043,3.711727522562672,131.67803714955966,68.50552350183308,-0.2232916211064977,-1.4476877725992268,7.683243225948608,0.37196906767928484,0.8044940976726684,0.6046261171478171,0.9400224915656629,2.9320388349514563,0.40123467754990555,2.8388719600639316,6.167961530860833,10.439226864685885,9.835053582367875,11.999999996506244,11.97042336186972,-11.99999999713343,62.03253470753375,61.16550146935124,61.91481752105526,56.50077851978581,142.239895396685,64.98601150882101,26.0,21.0,119.0,34.0,22.0,89.0,155.0,83.0,203.0,131.74329885013267,6.920193007009583,131.0681075260547,10.314763874604488
paper296.jpg,paper,0.10033700980392157,0.11529820261437909,0.03702001633986928,0.06980187908496732,0.10529003267973856,0.11391952614379085,0.05244076797385621,0.1079452614379085,0.1053921568627451,0.19255514705882354,2662.834790321098,0.08870634883411777,0.016033698138984056,0.6105843950434758,0.12212617983109786,0.12190760059612518,0.0327471435668157,0.05663189269746647,0.0667064083457526,0.08699453551912568,0.0480675608544461,0.11453551912568306,0.12282165921510184,0.2274615002483855,2556.8137767170856,0.0603824354960653,0.011853230842176626,0.40742340545211975,0.16404320835718642,6.085883601064956,0.10475177799359937,3.3014336411599006,0.17170449536011081,5.539967434337029,0.09930472043882656,3.1346928813822643,0.3227393032289366,5.944841719910319,0.14480159040924834,2.528148549933184,0.2531050558968334,5.752680393051329,0.14502888890948287,2.8705042223027406,0.35661690769090665,5.896105961350269,0.1984316338382843,2.4364890035778584,0.30404346264447585,8.885566401689097,0.19856399466904498,2.7208594188107007,0.17796409236486588,3.9685717548322406,0.10732980993421086,2.210651240291464,0.18066038279233654,4.095504101531088,0.10623150362673855,2.1317336677872234,0.31015720552178094,4.47473298581225,0.15173148448012125,2.0249962406585817,0.26625117659290987,4.586680999564032,0.15179050270824404,2.3168907090000825,0.35526857137239765,4.862863059194662,0.20770323560018103,2.350787111868164,0.29999050281982187,8.143434611492795,0.2077477235431114,2.628556165154911,132.64054054054054,80.02914545483,-0.5052117302352691,-1.3937036182483757,7.397648665823906,0.10368604073522106,0.795963529546188,0.2664419934640523,0.3990211822283398,3.7777777777777777,0.12334928975340095,2.308657227969087,4.636662594114425,8.924896533525649,9.464463994722077,11.999999925054219,11.679005297579002,-11.999999942036688,0.0,0.0,0.0,0.0,132.64054054054054,80.02914545483,0.0,0.0,0.0,0.0,0.0,0.0,172.0,43.0,201.0,128.0,0.0,128.0,0.0
paper298.jpg,paper,0.0400427381559457,0.06983803210218305,0.021101964498190913,0.06124183482674049,0.07046939122410821,0.12012821446783711,0.030572351327068308,0.06983803210218305,0.3850562152448945,0.1317112260508487,1731.642327335214,0.44993672775251636,0.36254639834621705,0.8328194399648968,0.03405603405603406,0.06108306108306108,0.0177012177012177,0.05332145332145332,0.060112860112860114,0.10654390654390654,0.027145827145827146,0.06264726264726264,0.4588060588060588,0.11858231858231859,1460.8456424100934,0.5220054760678248,0.4466846338228635,0.8426936391186826,0.19944764001808551,4.622607450508968,0.11915370986129589,2.4865844661028658,0.18808017999527576,4.110938755731815,0.11929619283380502,2.4006239266321314,0.2963086910384482,5.7067068699113515,0.16935048410517803,3.3129000719275767,0.2910002845154943,5.494168621891019,0.16936335700636926,3.1319128633114315,0.33782941609529954,5.450979891998892,0.23024215069798698,3.0077814029227867,0.33684632783513124,5.656082902400574,0.23024715574117455,2.88940242236313,0.1992069999261446,4.196806206563213,0.12378664982458051,2.2832335807562765,0.19783157364606566,3.7210309305089573,0.12378227041565369,2.2108175848057896,0.3260240396259087,5.383390620661008,0.17662420800166428,3.0050178931072207,0.3034468493284225,5.007467817272543,0.17662420800167575,2.8440359202105774,0.3668645194069469,4.990328146802491,0.24080556299338393,2.747971860902805,0.35170451414563186,5.230202418038313,0.24080556299338787,2.6415593301352946,149.2454668903267,83.96929375749566,-0.040621849897454515,-1.447179788217234,7.295359792468715,0.12225522225522226,0.7999989603059408,0.31830601092896177,0.4290677877766582,1.3032786885245902,0.1470486754048542,2.7134546409905327,5.749496935457579,9.141064250678065,10.210580281162649,-11.999999999632367,11.988549228520732,-11.999999994511636,70.36656282450674,71.81043979655695,47.453231088745106,73.29645194104647,165.57736240913812,78.66805614804659,36.0,0.0,144.0,11.0,0.0,58.0,172.0,110.0,249.0,135.67249780333893,17.542816155723443,132.8299384934899,13.235445065239674
paper299.jpg,paper,0.103276955602537,0.09845665961945031,0.04832980972515856,0.07917547568710359,0.1238477801268499,0.09841437632135307,0.06403805496828753,0.09706131078224102,0.11866807610993657,0.16873150105708246,987.8646638809439,0.12196070806175015,0.01709944418235667,0.7414473800905518,0.10016890213611525,0.09772478887232985,0.04844510680576254,0.0816294088425236,0.12546448087431694,0.10233482364629906,0.06551415797317436,0.09617486338797815,0.11699950322901143,0.16554396423248882,932.7064671663458,0.1271771441442301,0.01705120437272637,0.7421258298151364,0.14852303900442648,1.9381267735205825,0.09088181127467103,2.7543095737639867,0.1498353409798107,3.1282434526533067,0.08942708885953654,2.858732435191466,0.21994156316106886,2.2014079498221184,0.12841286431864896,2.746673655930241,0.21780428020618128,3.0042795998162704,0.12827613332019572,3.272518103783804,0.2557449611770943,2.5160123469269395,0.174704695611441,2.7761871968049805,0.2540136509328857,2.8929633320404124,0.17464947796842573,3.480823799724607,0.14892632289170227,1.8778164887438125,0.09104818195109181,2.690893698543072,0.14872353712517317,3.029288584695667,0.08972919571850217,2.78635630794307,0.22054378683180156,2.137941096564687,0.12879766166176557,2.6770676043874166,0.21882387499811914,2.9202959903720203,0.12858583463527137,3.1780105845852433,0.2565243380675777,2.441844829004346,0.17522113283720034,2.7054628513735848,0.25578558474999114,2.811775493065593,0.1751839742755447,3.3813421738421643,148.6483776436112,48.42497993172547,-0.9392049822274655,-0.24961259277183778,7.150434346956174,0.5499254843517138,1.666799134822912,0.5850951374207188,0.6516824828690513,1.5988372093023255,0.14919010290870904,3.024404471096279,6.568579752117442,11.254974406421223,11.5982864036386,-11.99999999999858,-11.99966216828347,11.999999999998991,20.205769162871164,26.383465195473274,24.84189527945486,17.746380235894332,153.9551248102249,48.74428546382801,16.0,14.0,16.0,20.0,18.0,25.0,174.0,122.0,192.0,129.1321187727289,1.024117111576087,132.22388165095506,1.7879241864887618
paper3.jpg,paper,0.08445627687896785,0.09764489043620725,0.05254966209297563,0.08992422690968667,0.13643252099119393,0.10974810567274217,0.054372312103215234,0.09686668031947573,0.11099733770223223,0.1670079868933033,2531.108840892184,0.09308301203184943,0.009882976370060264,0.7577863353718971,0.08448857994041709,0.09723932472691162,0.053167825223435945,0.09074478649453824,0.13545183714001985,0.10975173783515392,0.05384309831181728,0.09674280039721947,0.11088381330685204,0.16768619662363457,2510.5528900022427,0.0919952652518003,0.00981953105049626,0.758848081066414,0.08714420330300994,7.67613744892142,0.0697737475916206,4.4558655958195015,0.07665831338282382,7.331816949447176,0.06941109424039443,5.22926961567869,0.16352389377955087,7.403039347371916,0.09830540238779861,3.749382451469253,0.14647822246284464,6.165294941636276,0.09875169907652577,4.387260141697611,0.18330896082577652,7.13847849114793,0.13526613457079492,3.484192379059186,0.21312874644652255,5.665372379231234,0.13569576763747318,3.951413218495119,0.08574456708944546,7.589339417446301,0.06981914319568952,4.402361541702025,0.10725139212197007,6.996928923722514,0.06949903457929654,5.158017225512571,0.16202282507819907,7.299468695415116,0.09845444760367737,3.715032800919084,0.14643038366997574,6.391216321044069,0.09820892429683024,4.328827082790291,0.18193873889503465,7.049856913269258,0.13416322769362315,3.481012934828028,0.1942988733382851,5.832361759873285,0.1341587987353136,3.9113479038014947,125.5934724497715,82.32437096319148,0.15180616732618668,-1.569360970722575,7.752503235510925,0.44716981132075473,1.6803750093166645,0.46108949416342415,0.534303139609388,0.7392996108949417,0.12100034332530818,2.8467967899843662,6.728213054177531,9.344740533928425,10.517659459746172,-11.999999999804702,11.997139485058362,11.999999998545386,38.41217556264551,54.3969041258609,74.71936707769251,64.44009364301648,139.7332068638441,80.60547238447987,17.0,9.0,27.0,55.0,20.0,120.0,137.0,58.0,222.0,134.04341640079332,9.633759193007641,136.50056048978183,8.314573012083684
paper30.jpg,paper,0.038401205708661415,0.07048166830708662,0.03944697342519685,0.09926078576115485,0.22927944553805774,0.15180036089238846,0.06642162893700787,0.07816601049868767,0.13111056430446194,0.09563135662729659,350.0430982556526,0.2538347424268075,0.024400810984656754,0.9373460854109794,0.038126627604166664,0.069915771484375,0.039159138997395836,0.09885660807291667,0.22753397623697916,0.15264383951822916,0.0659942626953125,0.07784525553385417,0.13525390625,0.09467061360677083,347.30793514301996,0.2587107826810844,0.025600834610603633,0.9384607095431048,0.14001531024709846,3.458758416020476,0.08536550493228401,2.0330178815036444,0.14039397558460598,4.2208145518564475,0.08515103264096023,2.1504328906501025,0.20734859065915723,2.543038954763996,0.12120502941427605,1.4638067880312982,0.20816503739747771,3.038024996440374,0.12122725920100809,1.572302594412289,0.24189220195260308,1.829667289349087,0.16498963919971352,1.1459437445388885,0.24192197411387795,2.2062631014552587,0.1650017357736098,1.2982664499303134,0.13967228281797553,3.444119804808875,0.08565337454815403,2.0252403125399416,0.14099697986334933,4.204151569297106,0.08545722835689429,2.1419560156965067,0.20834226224496413,2.5332502737336346,0.12170814367873932,1.4580535918813642,0.20906617227022062,3.0261440664969927,0.12172998078209168,1.5661057666402596,0.24292747894790293,1.8225416240103647,0.165694560115497,1.1414924268126743,0.24297326515017206,2.1976612929353743,0.16570608709975768,1.2932143233296824,128.7427275603839,47.80028202221576,-0.08606625638257843,-0.675162489188831,7.54034657802644,0.45514678955078125,2.9176676073776826,0.4587306225393701,0.5514690249125672,1.3229166666666667,0.04113532139818959,3.009394344571258,6.764478101881906,10.479585143050418,11.101029176759589,-11.999999999968468,11.999119939799991,11.999999999968082,46.178557114228454,49.70061090848744,74.26895897057273,42.24185810253314,146.23444784305454,49.5525497968097,21.0,15.0,81.0,73.0,38.0,105.0,152.0,111.0,181.0,131.76797806138592,10.159325631306816,140.3156945469887,13.09654943380841
paper300.jpg,paper,0.09515017965973835,0.11416830444881186,0.049709169594822626,0.08133325392571417,0.12466996208286185,0.09465388203998173,0.056478669128302864,0.10783554682071744,0.09842574395013201,0.1775752883489171,2560.528695026872,0.05894290575986762,0.007715010811395971,0.634149110665352,0.09515017965973835,0.11416830444881186,0.049709169594822626,0.08133325392571417,0.12466996208286185,0.09465388203998173,0.056478669128302864,0.10783554682071744,0.09842574395013201,0.1775752883489171,2560.528695026872,0.05894290575986762,0.007715010811395971,0.634149110665352,0.1428830422117999,5.0159852489909875,0.08550976128824977,2.8430731199829253,0.13565762926044703,6.590532299853953,0.0853371078713638,2.6143127800165393,0.21785258087229908,4.9732204758845295,0.12174731268626106,2.9971461834390576,0.2082761994125111,7.115961195970397,0.12228402059601375,2.7517692652344534,0.2487407061635107,5.368579815098369,0.16630648394560993,3.188505533802152,0.2506564174429565,6.906094059326307,0.16657988822677136,2.8747294354302695,0.1428830422117999,5.0159852489909875,0.08550976128824977,2.8430731199829253,0.13565762926044703,6.590532299853953,0.0853371078713638,2.6143127800165393,0.21785258087229908,4.9732204758845295,0.12174731268626106,2.9971461834390576,0.2082761994125111,7.115961195970397,0.12228402059601375,2.7517692652344534,0.2487407061635107,5.368579815098369,0.16630648394560993,3.188505533802152,0.2506564174429565,6.906094059326307,0.16657988822677136,2.8747294354302695,147.30973696994934,61.371440773439936,-0.45531662458001343,-0.7558337189931512,7.814845485351977,0.8485597443074663,1.1778115405647764,0.8485597443074663,0.8972491314980215,1.3523316062176165,0.4696418580534817,3.15588490226052,7.207179736427647,11.20830001048916,11.996963178617072,-12.0,11.99999958399726,12.0,53.96384204316747,55.55752508517605,63.16212089666181,62.80396431455426,164.87808545584934,59.33843009858926,25.0,11.0,102.0,36.0,17.0,92.0,177.0,127.0,212.0,132.8009346010595,13.068552152572995,133.6833691905522,12.92683425261747
paper301.jpg,paper,0.08186016881669056,0.1044951425386208,0.04479216435738175,0.08156155438764134,0.14689839146360886,0.11407071189679885,0.06041965281095716,0.10547061634018155,0.10435578913839784,0.15607580824972128,727.5755270938101,0.13479186933299708,0.0151121033262151,0.8085951566322219,0.08186016881669056,0.1044951425386208,0.04479216435738175,0.08156155438764134,0.14689839146360886,0.11407071189679885,0.06041965281095716,0.10547061634018155,0.10435578913839784,0.15607580824972128,727.5755270938101,0.13479186933299708,0.0151121033262151,0.8085951566322219,0.16433235140535138,2.376706962497996,0.10128760111601871,2.3708112744924184,0.15501731111575776,3.4772929426318733,0.0988382426129345,2.034151059200795,0.24412297015226755,2.342321151571131,0.1428533784429882,2.415132402524893,0.23847311469609603,3.4672699866681715,0.1421450620796869,2.1915150696370893,0.28521165301023493,2.380994383271481,0.19425705667191462,2.2363284029360506,0.2811707863778297,3.3863688336437017,0.19410647847240886,2.198414868510625,0.16433235140535138,2.376706962497996,0.10128760111601871,2.3708112744924184,0.15501731111575776,3.4772929426318733,0.0988382426129345,2.034151059200795,0.24412297015226755,2.342321151571131,0.1428533784429882,2.415132402524893,0.23847311469609603,3.4672699866681715,0.1421450620796869,2.1915150696370893,0.28521165301023493,2.380994383271481,0.19425705667191462,2.2363284029360506,0.2811707863778297,3.3863688336437017,0.19410647847240886,2.198414868510625,153.77137426481136,44.98559019152061,-0.3586642834179885,-0.7891945114505807,7.3978747056321525,0.34846313107182675,0.9171122290848154,0.4914645103324349,0.6879827061019947,1.2619047619047619,0.29978399801051314,2.851740648341164,6.1018303431683085,9.263740263478088,9.750805294242493,11.999999976716355,11.941608912042712,-11.999999995326803,21.23766317601492,21.239114526617787,58.18186056519868,34.14101818892339,168.38771338401952,46.19179058425138,17.0,13.0,21.0,50.0,34.0,75.0,178.0,133.0,208.0,131.29360923827284,5.854733916845652,140.24860134844354,8.377473653818312
paper303.jpg,paper,0.10414311497193629,0.12100117014735924,0.0482140378017096,0.06937585529838758,0.074096110747506,0.08530175918764007,0.05487792784752385,0.1185617103984451,0.11943436266634934,0.20499395093314293,1042.8298333644348,0.08213188467558671,0.014610195196796107,0.4410472498196497,0.10414311497193629,0.12100117014735924,0.0482140378017096,0.06937585529838758,0.074096110747506,0.08530175918764007,0.05487792784752385,0.1185617103984451,0.11943436266634934,0.20499395093314293,1042.8298333644348,0.08213188467558671,0.014610195196796107,0.4410472498196497,0.1877488371525659,2.681568853399396,0.11473848308719055,1.377254720772039,0.208436545423767,3.1840524969040795,0.11511551310352634,1.471266075839877,0.2799226390949854,3.232397804525413,0.16321431336616196,1.6413985733932954,0.29150685637628143,4.20300555690184,0.16344773815879196,1.590692082670138,0.3267768756359449,3.4925960073379896,0.22228304636854643,1.832219099353968,0.3356409244062358,4.900350649301155,0.22225102936353341,1.933686026384804,0.1877488371525659,2.681568853399396,0.11473848308719055,1.377254720772039,0.208436545423767,3.1840524969040795,0.11511551310352634,1.471266075839877,0.2799226390949854,3.232397804525413,0.16321431336616196,1.6413985733932954,0.29150685637628143,4.20300555690184,0.16344773815879196,1.590692082670138,0.3267768756359449,3.4925960073379896,0.22228304636854643,1.832219099353968,0.3356409244062358,4.900350649301155,0.22225102936353341,1.933686026384804,189.08063874524066,43.65223174917354,-1.1223695456687814,1.236467927341911,7.193641208908297,0.33438448265603615,1.647438221196739,0.33438448265603615,0.3833124928953052,2.3333333333333335,0.0812824915948814,2.6361796328925244,5.4953526585522035,9.336811906959683,9.655917420584695,11.999999969714557,11.909688860564462,-11.999999998114907,0.0,0.0,0.0,0.0,189.08063874524066,43.65223174917354,0.0,0.0,0.0,0.0,0.0,0.0,198.0,166.0,225.0,128.0,0.0,128.0,0.0
paper304.jpg,paper,0.04511604938271605,0.0905679012345679,0.040355555555555554,0.08977777777777778,0.2571456790123457,0.14751604938271604,0.05835061728395062,0.08618271604938271,0.08363456790123457,0.10135308641975309,742.6514731478794,0.16183613128068025,0.01842050156181238,0.8981842309448926,0.04511604938271605,0.0905679012345679,0.040355555555555554,0.08977777777777778,0.2571456790123457,0.14751604938271604,0.05835061728395062,0.08618271604938271,0.08363456790123457,0.10135308641975309,742.6514731478794,0.16183613128068025,0.01842050156181238,0.8981842309448926,0.16778698329896274,5.088900026057689,0.0961856889365396,3.8263950001676883,0.1569506475746085,3.683705078546439,0.09884146028452587,3.3605871545880825,0.23740715602426507,4.020436295235628,0.13871007525817816,2.974936854562875,0.23694725498708935,2.7924891219268497,0.13898883608060653,2.6637564246659213,0.2770970234753811,3.2295584347826023,0.188879360257881,2.253738669590644,0.27566502268140486,2.061554655626675,0.18901538230727616,2.0158096604941997,0.16778698329896274,5.088900026057689,0.0961856889365396,3.8263950001676883,0.1569506475746085,3.683705078546439,0.09884146028452587,3.3605871545880825,0.23740715602426507,4.020436295235628,0.13871007525817816,2.974936854562875,0.23694725498708935,2.7924891219268497,0.13898883608060653,2.6637564246659213,0.2770970234753811,3.2295584347826023,0.188879360257881,2.253738669590644,0.27566502268140486,2.061554655626675,0.18901538230727616,2.0158096604941997,153.27016212691544,66.68060827799977,-0.8877100105338308,-0.4847112209828328,7.523960142623914,0.6533827160493827,1.6707424108187359,0.6533827160493827,0.7298976124277329,1.0,0.1838393725701025,3.110315998416126,7.6830537644006895,10.657982742544377,11.151305940770364,-11.999999999994541,-11.999651817547896,-11.999999999970845,90.53433711728267,60.02226213218034,17.295029491093395,37.14263941188047,156.13097602181452,67.11462396631295,120.0,25.0,133.0,7.0,4.0,13.0,183.0,107.0,209.0,128.57995198435046,1.7278367476064984,127.97744450042977,3.2690303802933376
paper308.jpg,paper,0.057446597118728265,0.0827819175360159,0.03670144063586687,0.08228514654744162,0.16302036761053154,0.15296572280178838,0.05758569299552906,0.08689518132141083,0.1597416790859414,0.12057625434674615,866.9224584911201,0.24379339267763003,0.023319067507705103,0.8685131548570025,0.057446597118728265,0.0827819175360159,0.03670144063586687,0.08228514654744162,0.16302036761053154,0.15296572280178838,0.05758569299552906,0.08689518132141083,0.1597416790859414,0.12057625434674615,866.9224584911201,0.24379339267763003,0.023319067507705103,0.8685131548570025,0.11676241551942441,3.6008665295839486,0.07110764718667785,2.3572575836550373,0.11625309618511806,3.846673205327828,0.07117712624406387,2.3288711020822195,0.1732746030141726,4.608820459755046,0.10112614592957095,2.4767435956038595,0.1746302424070086,3.801129340997823,0.10101870847788579,2.456429121879106,0.20184452983348322,3.647837530410711,0.13765441939083622,2.317587499052213,0.20334138135742505,3.302778648377563,0.13755725941041402,2.11729169407986,0.11676241551942441,3.6008665295839486,0.07110764718667785,2.3572575836550373,0.11625309618511806,3.846673205327828,0.07117712624406387,2.3288711020822195,0.1732746030141726,4.608820459755046,0.10112614592957095,2.4767435956038595,0.1746302424070086,3.801129340997823,0.10101870847788579,2.456429121879106,0.20184452983348322,3.647837530410711,0.13765441939083622,2.317587499052213,0.20334138135742505,3.302778648377563,0.13755725941041402,2.11729169407986,99.47555070262058,60.661978117194245,0.031790796351992896,-0.9380110541037898,7.701526916478331,0.3740089418777943,0.8528416322900894,0.5996559194596661,0.7522932112951898,1.7744360902255638,0.3680299312071574,2.927980896040764,6.156907616840105,9.278261185328269,9.418095027031018,11.999999926015722,11.880297738859905,-11.999999997483961,36.99677174325864,43.1412844331802,69.68885301936955,80.86748817003371,110.15225028484619,61.89200695364563,21.0,13.0,30.0,27.0,11.0,106.0,121.0,59.0,154.0,131.68481769844283,10.452623355519012,133.66397645271553,10.071326582380077
paper31.jpg,paper,0.03525745573159366,0.05784599254426841,0.031721808014911465,0.09324906803355079,0.20133970177073626,0.15585391425908668,0.05588886300093197,0.07499417520969245,0.21028075489282386,0.08356826654240447,449.6314865653918,0.34174291759398534,0.028686224923760117,0.9475128748432479,0.030827840169270832,0.0510101318359375,0.027689615885416668,0.089019775390625,0.18328857421875,0.16782124837239584,0.052520751953125,0.0706329345703125,0.2528889973958333,0.07430013020833333,392.78002189082554,0.3991621148877727,0.03419779775082315,0.9516235344514037,0.12126839633559433,3.028490187453704,0.07403076650844594,2.920293255607685,0.1230766228876815,3.9166209299363315,0.07424047046622462,2.520467332491787,0.1806611697237234,2.562441153745216,0.10541393212283917,2.2380668879794494,0.18170555443279485,2.846496516090655,0.10546336683271933,2.0741014355451095,0.21044417396627002,2.2041011446970384,0.14352552931153362,1.6955054534928398,0.21138121873579432,2.0177655119527174,0.14354521173840865,1.6583015046627951,0.126136883174136,2.8230046227709584,0.07725250127005422,2.7286814736218035,0.1278442271074375,3.6552666326340226,0.0778796188041934,2.3576479937482793,0.1891159893742256,2.3946534686474115,0.11037922731015372,2.091335533128053,0.19024580197236055,2.6599643997910465,0.11050309436957102,1.9382277994307493,0.22047449599271174,2.0600496397140966,0.1503718793693293,1.5845256542723443,0.22141653927325536,1.8857300024659847,0.15041775859903306,1.549826313827614,101.34760764703802,63.759503553637174,0.4743492910563994,-0.951226702675608,7.690968401057272,0.4124603271484375,1.4105218189236308,0.47234972041006523,0.6635409634857318,1.2540540540540541,0.15949886744300554,3.0785290621438066,7.455490126108265,10.51567748405123,10.29076937232204,11.999999999682423,11.99684828102131,-11.99999999922355,47.77963463103396,46.16225563184584,64.69010862001863,56.2025483114286,115.78147444893915,66.42386877708569,29.0,12.0,96.0,43.0,20.0,100.0,113.0,52.0,170.0,132.99938672736494,11.278092140928766,134.72390937717446,11.629441692411442
paper310.jpg,paper,0.1166262766141596,0.12078068201488662,0.032542842305695,0.06318158213605678,0.07629392418210143,0.0998788298424788,0.051151116496451446,0.1084040159252207,0.1155011251514627,0.21563960533148693,4724.126050184277,0.05193716177399533,0.013361498765384696,0.4521236497372545,0.11826172839506173,0.12325925925925926,0.02903703703703704,0.053550617283950615,0.06781234567901234,0.09813333333333334,0.05082469135802469,0.11237530864197531,0.12337777777777778,0.2233679012345679,4669.710036294861,0.05884911161017859,0.012143575362527291,0.2870837462839797,0.19579044082444452,5.6443341925852035,0.10350887618309168,2.4530115946580002,0.09618827536592212,7.039154570687885,0.11452079030096882,2.28517771442139,0.2834835181952433,7.1881815841256795,0.15370329679684414,2.86710029486517,0.24116291305441162,6.786991805098058,0.1524229809053738,3.1668082682792753,0.3300369825043873,6.406935878973207,0.21214833939831285,3.372786112302823,0.3988665485624871,12.843750094504015,0.21129908764885869,3.880663952104893,0.1845598423325479,4.090931529677913,0.1101972641122111,1.8781796418191519,0.14260353729002145,5.004907184892408,0.11251780861168748,1.8360930444390224,0.25166301172826283,5.397442993838602,0.15698200494742504,2.5466801362468376,0.25689946422977483,5.109340691595336,0.15711436461492773,2.861814717425253,0.30263789237603067,5.228050178600346,0.21506835699114527,3.2258933299885384,0.3494346393567776,11.970481380985076,0.21519171293729508,3.735769350574401,171.38506800424423,77.69270084314739,-0.7327565079195956,-0.7894767071048725,7.51832239033704,0.14022716049382716,0.4083767822053697,0.8040548193453392,0.9027786609016342,0.7431192660550459,0.6603891597276795,2.706038917518337,5.666667677182362,8.362579155327541,8.637706737084175,11.999996841691587,11.359880932000818,-11.999999918222038,0.0,0.0,0.0,0.0,171.38506800424423,77.69270084314739,0.0,0.0,0.0,0.0,0.0,0.0,203.0,112.0,238.0,128.0,0.0,128.0,0.0
